|1x2 Cross validator
0.0768, 0.47, 0.5468, 0.3156, 0.1087, 0.4243, 0.1033, 0.5901, 0.672, 0.3727, 0.1427, 0.5116, 0, 1891000, 1233000, 3870000, 1.376e+07, 0, 0, 189600, 430.7, 0, 0.1042, 0.5223, 0.08333, 4.167, 2.512, 6.679, 25.43, 7.117, 29.77, 0, 15.75, 2.706, 18.46, 94.82, 10.97, 98.02, 0, 0, 559, 0.1333, 2974, 7.717, bad.
0.006081, 0.04137, 0.04745, 0.3932, 0.5374, 0.9306, 0.01415, 0.08332, 0.09747, 0.4143, 0.5725, 0.9868, 0, 142400, 414200, 589700, 1221000, 0, 0, 750.9, 20.28, 0, 0.06776, 0.3768, 0, 2.012, 3.665, 5.678, 11.82, 21.9, 33.53, 0, 30.27, 6.531, 36.8, 160.7, 43.78, 161.8, 0, 0, 9.25, 0.1333, 537.1, 0.1833, good.
0.01794, 0.366, 0.3839, 0.4416, 0.09485, 0.5364, 0.02467, 0.4264, 0.4474, 0.5484, 0.1137, 0.6621, 0, 398900, 1251000, 4257000, 4172000, 0, 868500, 1092, 183.6, 0, 0.1388, 0.5898, 0.1667, 3.364, 6.981, 10.34, 11.77, 37.05, 48.82, 0.1667, 80.62, 27.09, 107.7, 614.6, 190.2, 672.4, 0.08333, 0, 24.77, 0.1333, 1563, 0.8167, bad.
0.1498, 0.3699, 0.5197, 0.3752, 0.07069, 0.4459, 0.3417, 0.564, 0.6822, 0.5502, 0.1068, 0.657, 0, 997800, 889200, 7720000, 8583000, 0, 341700, 187200, 482.2, 0, 0.1432, 0.5206, 0.08333, 6.214, 4.4, 10.61, 22.07, 17.37, 39.07, 0, 28.38, 14.45, 42.83, 150.5, 150.5, 301, 0, 0, 184, 0.1333, 2143, 2.767, bad.
0.004875, 0.03753, 0.04241, 0.3855, 0.5594, 0.9449, 0.01, 0.06432, 0.07232, 0.402, 0.5873, 0.9876, 0, 118400, 437000, 582400, 1187000, 0, 0, 750.9, 14.6, 0, 0.06832, 0.3775, 0, 2.029, 3.642, 5.671, 12.33, 21.25, 32.8, 0, 16.69, 4.038, 20.72, 86.62, 19.53, 94.42, 0, 0, 9.283, 0.1333, 351.3, 0.1833, good.
0.1359, 0.736, 0.8719, 0.07971, 0.00551, 0.08523, 0.1548, 0.7834, 0.9157, 0.1002, 0.00885, 0.109, 1, 1024000, 1136000, 4672000, 3667000, 0, 77480, 199000, 607.9, 0, 0.1544, 0.4895, 0, 4.961, 5.785, 10.75, 21.28, 15.78, 37.07, 0, 18.41, 5.525, 23.94, 94.87, 46.58, 97.67, 0, 0, 687.3, 0.1333, 2571, 9.517, bad.
0.005667, 0.039, 0.04466, 0.3506, 0.5942, 0.9447, 0.011, 0.07548, 0.08648, 0.3652, 0.6317, 0.9969, 0, 116400, 399800, 600200, 1154000, 0, 0, 750.9, 14.52, 0, 0.06448, 0.3607, 0, 1.769, 3.608, 5.378, 10.87, 20.8, 31.67, 0, 13.21, 4.599, 17.81, 39.47, 16.6, 53.33, 0, 0, 9.483, 0.1333, 627, 0.2, good.
0.009331, 0.03664, 0.04597, 0.3218, 8853, 8853, 0.02567, 0.06717, 0.09283, 0.34, 70820, 70820, 0, 110900, 410700, 577800, 1217000, 0, 0, 20870, 15.23, 0, 0.0588, 0.3272, 0, 1.646, 3.117, 4.763, 9.667, 18.57, 28.17, 0, 17.69, 4.231, 21.92, 98.02, 22.02, 106.1, 0, 0, 23.65, 0.1333, 365.8, 0.4833, good.
0.1636, 0.3562, 0.5198, 0.3709, 0.08194, 0.4529, 0.1913, 0.3942, 0.5435, 0.4278, 0.1036, 0.5314, 0, 1965000, 487100, 4016000, 9232000, 0, 0, 181200, 315.9, 0, 0.1176, 0.3888, 0, 3.976, 3.353, 7.329, 15.85, 15.32, 23.48, 0, 18.89, 2.471, 21.37, 107.2, 11.02, 109.5, 0, 0, 407.7, 0.1333, 2509, 3.95, bad.
0.1146, 0.3941, 0.5087, 0.3705, 0.04101, 0.4115, 0.2216, 0.6014, 0.6402, 0.4383, 0.05698, 0.4906, 0, 480000, 638500, 6223000, 1421000, 0, 237600, 2935, 511.2, 0, 0.1302, 0.5951, 0.1667, 6.287, 3.849, 10.14, 28.28, 17.87, 46.15, 0.1667, 36.39, 10.38, 46.77, 174.8, 73.12, 178.8, 0, 0, 131.1, 0.1333, 2317, 5.083, bad.
0.002021, 0.01325, 0.01527, 0.01392, 0.967, 0.9809, 0.0035, 0.0285, 0.0305, 0.01482, 0.9785, 0.9927, 0, 13930, 12370, 51300, 47560, 0, 0, 955.7, 7.15, 0, 0.002485, 0.02982, 0, 0.07917, 0.1069, 0.1861, 0.95, 1.283, 2.233, 0, 10.89, 2.518, 13.41, 37.68, 11.23, 45.78, 0, 0, 20.38, 0.1333, 248, 0.7167, good.
0.00635, 0.0433, 0.04965, 0.4833, 0.4542, 0.9375, 0.01682, 0.1073, 0.1231, 0.5034, 0.4829, 0.9841, 0, 181800, 410000, 640900, 1037000, 0, 0, 750.9, 18.23, 0, 0.07708, 0.4277, 0, 2.778, 3.615, 6.393, 16.45, 20.88, 37.33, 0, 15.03, 8.547, 23.58, 48.85, 39, 87.85, 0, 0, 9.217, 0.1333, 502.1, 0.1833, good.
0.003727, 0.03074, 0.03447, 0.3554, 0.5979, 0.9533, 0.01298, 0.07662, 0.0896, 0.3689, 0.624, 0.9929, 0, 131000, 369400, 507900, 1036000, 0, 0, 750.9, 14.55, 0, 0.0637, 0.3464, 0, 1.901, 3.371, 5.272, 11.37, 19.02, 30.38, 0, 17.98, 3.343, 21.33, 116.2, 13.02, 116.9, 0, 0, 9.283, 0.1333, 333.5, 0.1833, good.
0.00475, 0.03681, 0.04156, 0.388, 0.5564, 0.9444, 0.01, 0.07433, 0.083, 0.407, 0.5895, 0.9965, 0, 136500, 413700, 600500, 1336000, 0, 0, 750.9, 15.55, 0, 0.06702, 0.3715, 0, 2.09, 3.415, 5.506, 12.7, 19.8, 32.5, 0, 18.76, 3.475, 22.23, 112.5, 17.3, 119, 0, 0, 9.233, 0.1333, 372.3, 0.1833, good.
0.004188, 0.02025, 0.02444, 0.01001, 0.9611, 0.9711, 0.01183, 0.0485, 0.05735, 0.0105, 0.9844, 0.9948, 0, 21850, 20870, 48740, 339500, 0, 0, 955.7, 7.183, 0, 0.002431, 0.02917, 0, 0.03472, 0.1306, 0.1653, 0.4167, 1.567, 1.983, 0, 12.52, 4.121, 16.64, 49.68, 23.22, 72.9, 0, 0, 20.4, 0.1333, 390.5, 0.7167, good.
0.01348, 0.05584, 0.06932, 0.7766, 0.1407, 0.9174, 0.07933, 0.2132, 0.2925, 0.8294, 0.1712, 0.9979, 0, 2337000, 337600, 2580000, 846500, 0, 0, 750.9, 12.05, 0, 0.123, 0.7022, 0.08333, 4.631, 3.221, 7.851, 32.38, 19.43, 32.38, 0, 19.73, 3.058, 22.79, 117.9, 14.62, 120.8, 0, 0, 9.467, 0.1333, 834.9, 0.2, good.
0.05471, 0.05723, 0.1119, 0.4634, 0.3795, 0.8429, 0.2658, 0.098, 0.3363, 0.5341, 0.4372, 0.9713, 0, 213200, 370200, 1031000, 1068000, 0, 24030, 887.5, 49.33, 0, 0.07727, 0.4134, 0, 3.375, 3.278, 6.653, 20.5, 18.85, 37.43, 0, 19.07, 4.261, 23.33, 108, 25.92, 112, 0, 0, 11.72, 0.1333, 538.1, 0.2667, good.
0.003479, 0.01663, 0.02011, 0.008354, 0.9673, 0.9757, 0.009333, 0.05283, 0.06217, 0.009, 0.9838, 0.9922, 0, 21570, 13930, 25800, 266900, 0, 0, 750.9, 3.85, 0, 0.001764, 0.02117, 0, 0.03333, 0.07361, 0.1069, 0.4, 0.8833, 1.283, 0, 9.788, 3.622, 13.41, 48.37, 19.23, 67.6, 0, 0, 9.217, 0.1333, 308.8, 0.1833, good.
0.005563, 0.0405, 0.04607, 0.4099, 0.5325, 0.9425, 0.01233, 0.08047, 0.0928, 0.4291, 0.5554, 0.9842, 0, 156400, 382500, 569900, 1014000, 0, 0, 750.9, 22.43, 0, 0.06917, 0.3798, 0, 2.212, 3.632, 5.844, 13.03, 21.02, 34.05, 0, 13.73, 6.736, 20.46, 41.07, 35.47, 76.53, 0, 0, 10.33, 0.1333, 504.4, 0.25, good.
0.1265, 0.7699, 0.8965, 0.05932, 0.00321, 0.06253, 0.1422, 0.8077, 0.9432, 0.07968, 0.005517, 0.0852, 1, 909900, 1024000, 4617000, 3251000, 0, 20260, 190500, 631.7, 0, 0.131, 0.4004, 0, 4.582, 4.731, 9.313, 18.72, 12, 30.6, 0, 16.4, 3.849, 20.24, 90.63, 26.58, 93.48, 0, 0, 683, 0.1333, 2601, 9.767, bad.
0.005187, 0.04176, 0.04695, 0.3621, 0.5674, 0.9295, 0.009167, 0.08667, 0.09467, 0.3823, 0.5922, 0.9707, 0, 146000, 355100, 516900, 986200, 0, 0, 750.9, 19.38, 0, 0.06249, 0.3499, 0, 1.963, 3.093, 5.056, 11.68, 17.93, 29.62, 0, 43.59, 5.725, 49.32, 330.5, 37.23, 331.5, 0, 0, 16.07, 0.1333, 501.8, 0.3833, good.
0.003915, 0.01887, 0.02279, 0.01442, 0.9584, 0.9728, 0.01082, 0.05648, 0.0673, 0.01498, 0.9802, 0.9948, 0, 30040, 16730, 32310, 335000, 0, 0, 750.9, 3.833, 0, 0.002417, 0.029, 0, 0.05417, 0.09444, 0.1486, 0.65, 1.133, 1.783, 0, 11.42, 3.944, 15.37, 48.73, 23.53, 72.27, 0, 0, 9.25, 0.1333, 372.7, 0.1833, good.
0.01942, 0.08504, 0.1045, 0.8122, 0.06108, 0.8732, 0.04063, 0.1611, 0.1743, 0.8693, 0.0795, 0.9488, 0, 525200, 1166000, 3656000, 1688000, 0, 56250, 750.9, 226.7, 0, 0.1343, 0.6345, 0.1667, 6.826, 2.696, 9.522, 40.6, 16.15, 47.7, 0.1667, 25.81, 5.36, 31.17, 174.7, 46.07, 177.8, 0, 0, 9.217, 0.1333, 744.4, 0.1833, bad.
0.1365, 0.4652, 0.6017, 0.1641, 0.1533, 0.3175, 0.1628, 0.5953, 0.7348, 0.2109, 0.2052, 0.4161, 0.125, 364100, 516700, 3394000, 8051000, 0, 7697, 302600, 364.7, 0, 0.07725, 0.3108, 0, 2.358, 3.479, 5.837, 10.35, 15.12, 25.47, 0, 17.95, 4.351, 22.3, 106.8, 21.35, 111, 0, 0, 471.7, 0.1333, 2381, 7.2, bad.
0.2028, 0.4633, 0.666, 0.1676, 0.1422, 0.3098, 0.2392, 0.503, 0.6904, 0.1898, 0.161, 0.3508, 0, 719000, 312900, 5078000, 5327000, 0, 419500, 169200, 569.5, 0, 0.05319, 0.1268, 0, 3.124, 1.286, 4.41, 8.617, 3.467, 9.433, 0, 30.69, 16.57, 47.26, 179.4, 179.4, 358.8, 0, 0, 404.6, 0.1333, 2480, 3.9, bad.
0.05078, 0.0991, 0.1499, 0.5511, 0.2408, 0.7919, 0.3299, 0.2529, 0.3959, 0.6312, 0.3053, 0.9337, 0, 286300, 133200, 4605000, 456300, 0, 20190, 750.9, 381.6, 0, 0.07339, 0.4304, 0, 4.465, 1.489, 5.954, 26.52, 8.967, 35.48, 0, 24.48, 3.181, 27.66, 185.3, 20.78, 187.9, 0, 0, 9.217, 0.1333, 823.8, 0.1833, bad.
0.0525, 0.06006, 0.1126, 0.4483, 0.3907, 0.839, 0.2627, 0.121, 0.3158, 0.5094, 0.4526, 0.9621, 0, 214600, 336200, 1356000, 912900, 0, 16370, 750.9, 71.88, 0, 0.07171, 0.3981, 0, 3.518, 2.85, 6.368, 20.87, 16.33, 36.88, 0, 20.8, 4.793, 25.6, 118.2, 21.2, 122.5, 0, 0, 9.317, 0.1333, 549.8, 0.1833, good.
0.04689, 0.06088, 0.1078, 0.1163, 0.756, 0.8723, 0.2534, 0.1327, 0.3236, 0.1272, 0.8429, 0.9685, 0, 100200, 433300, 1087000, 3654000, 0, 0, 1792, 55.37, 0, 0.03036, 0.3641, 0, 0.08333, 2.571, 2.654, 1, 30.85, 31.85, 0, 30.79, 8.719, 39.51, 183.4, 39.27, 190.2, 0, 0, 17.67, 1.333, 502.4, 0.1833, good.
0.06435, 0.1174, 0.1817, 0.5487, 0.2147, 0.7634, 0.2811, 0.3132, 0.3888, 0.6702, 0.2702, 0.9404, 0, 413300, 510800, 1657000, 1.435e+07, 0, 50790, 819.2, 89.6, 0, 0.1005, 0.5435, 0.1667, 3.956, 4.462, 8.418, 23.08, 25, 48.08, 0.1667, 30.45, 5.608, 36.06, 220.7, 36.38, 225, 0, 0, 12.1, 0.1333, 1475, 0.25, good.
0.1427, 0.5822, 0.7248, 0.1323, 0.04615, 0.1784, 0.1718, 0.6577, 0.8261, 0.1693, 0.05632, 0.2241, 0.875, 489100, 442400, 2707000, 2271000, 0, 15290, 178100, 467.4, 0, 0.08795, 0.3797, 0, 2.942, 3.567, 6.508, 14.48, 15.22, 29.7, 0, 18.7, 4.728, 23.42, 110.5, 22.13, 114.6, 0, 0, 680.8, 0.1333, 2571, 11.38, bad.
0.1848, 8858, 8859, 0.2118, 0.1875, 0.3993, 0.2516, 70870, 70870, 0.2641, 0.2212, 0.4853, 0.125, 676500, 534700, 2331000, 6083000, 0, 303200, 168400, 377.3, 0, 0.08338, 0.3395, 0, 2.897, 3.275, 6.172, 14.28, 13.7, 27.65, 0, 25.91, 12.72, 38.63, 135.1, 135.1, 270.3, 0, 0, 583.5, 0.1333, 2440, 5.4, bad.
0.003421, 0.0682, 0.07162, 0.3182, 0.5868, 0.905, 0.00535, 0.1812, 0.1841, 0.3337, 0.6444, 0.9721, 0, 95230, 617400, 1889000, 714000, 546.1, 50330, 819.2, 46.82, 0, 0.0911, 0.5499, 0.08333, 1.085, 7.667, 8.751, 6.683, 47.83, 54.52, 0.1667, 22.2, 4.228, 26.43, 91.37, 24.28, 95.87, 0, 0, 10.23, 0.1333, 402.1, 0.2167, good.
0.0672, 0.5403, 0.6075, 0.3001, 0.06105, 0.3611, 0.07595, 0.6909, 0.7667, 0.3441, 0.07783, 0.4174, 0.125, 1768000, 378400, 3627000, 7636000, 0, 0, 145700, 477.2, 0, 0.1185, 0.5405, 0.08333, 3.99, 3.286, 7.276, 21.82, 14.28, 23.6, 0, 17.78, 2.761, 20.54, 96.67, 12.08, 100.1, 0, 0, 604.8, 0.1333, 3031, 9.267, bad.
0.09899, 0.3616, 0.4606, 0.1217, 0.119, 0.2407, 0.18, 0.5626, 0.6917, 0.2052, 0.1921, 0.3973, 0, 430800, 318100, 1992000, 3566000, 0, 125900, 92830, 250.5, 0, 0.07388, 0.3043, 0, 3.065, 2.485, 5.55, 13.72, 11.35, 25.07, 0, 668.9, 6.433, 675.4, 2404, 60.92, 2407, 0.3333, 0, 231.8, 0.1333, 1459, 4.35, bad.
0.005104, 0.03495, 0.04005, 0.4092, 0.5368, 0.946, 0.0165, 0.08218, 0.09868, 0.4291, 0.5675, 0.9929, 0, 146700, 437400, 601000, 1178000, 0, 0, 750.9, 17.1, 0, 0.0702, 0.3889, 0, 2.115, 3.656, 5.771, 12.48, 21.05, 33.53, 0, 17.2, 3.317, 20.52, 97.02, 15.43, 104.2, 0, 0, 9.467, 0.1333, 341.2, 0.2, good.
0.00175, 0.01456, 0.01631, 0.0008333, 0.9786, 0.9794, 0.004667, 0.03568, 0.03885, 0.001, 0.9974, 0.9981, 0, 3277, 9301, 30280, 36420, 0, 0, 819.2, 3.967, 0, 0.001137, 0.01365, 0, 0.002778, 0.08889, 0.09167, 0.03333, 1.067, 1.1, 0, 9.965, 3.172, 13.14, 27.55, 11.18, 34.13, 0, 0, 10.12, 0.1333, 248.2, 0.2167, good.
0.005169, 0.06142, 0.06659, 0.6753, 0.2374, 0.9127, 0.019, 0.1265, 0.1315, 0.7159, 0.2734, 0.9893, 0, 201100, 817600, 1831000, 1472000, 0, 0, 750.9, 42.07, 0, 0.1223, 0.7064, 0.1667, 2.225, 8.419, 10.64, 13.07, 51.57, 64.38, 0.1667, 15.84, 2.85, 18.69, 88.78, 14.93, 92.02, 0, 0, 9.233, 0.1333, 333.4, 0.1833, good.
0.01244, 0.375, 0.3875, 0.3785, 0.1495, 0.5279, 0.01882, 0.437, 0.4478, 0.501, 0.1814, 0.6824, 0, 192800, 873200, 2583000, 1723000, 0, 927000, 750.9, 77.78, 0, 0.1112, 0.5463, 0.08333, 1.832, 7.065, 8.897, 9.617, 37.52, 47.13, 0.1667, 87.22, 27.49, 114.7, 649.5, 192.8, 715.1, 0.08333, 0, 10.17, 0.1333, 2145, 0.6333, bad.
0.1143, 0.5917, 0.7061, 0.1659, 0.03521, 0.2011, 0.127, 0.6746, 0.8016, 0.2097, 0.05217, 0.2619, 0.875, 583000, 464300, 4272000, 3086000, 0, 66120, 153400, 507.4, 0, 0.1096, 0.4418, 0, 4.479, 3.711, 8.19, 20.33, 14.7, 34.02, 0, 19.45, 8.05, 27.5, 90.53, 44.1, 94.08, 0, 0, 545.6, 0.1333, 2723, 9.533, bad.
0.0045, 0.04176, 0.04626, 0.4577, 0.4839, 0.9416, 0.009667, 0.06815, 0.07782, 0.4787, 0.5013, 0.9749, 0, 180900, 377500, 577600, 946800, 0, 0, 750.9, 18.8, 0, 0.0737, 0.4055, 0, 2.39, 3.758, 6.149, 13.9, 21.82, 35.72, 0, 13.56, 7.029, 20.59, 47.35, 39.82, 87.17, 0, 0, 9.217, 0.1333, 500.8, 0.1833, good.
0.01033, 0.04588, 0.05621, 0.3915, 0.5408, 0.9323, 0.01765, 0.08265, 0.09897, 0.4151, 0.5697, 0.9848, 0, 136400, 410000, 639600, 1194000, 0, 0, 21960, 18.53, 0, 0.06772, 0.3712, 0, 2.142, 3.499, 5.64, 12.35, 20.08, 32.43, 0, 13.21, 6.844, 20.06, 45.93, 40.33, 86.27, 0, 0, 23.65, 0.1333, 530.5, 0.4833, good.
0.06634, 0.05799, 0.1243, 0.3249, 0.5275, 0.8524, 0.1727, 0.1111, 0.2838, 0.3731, 0.6137, 0.9868, 0, 277800, 693200, 770600, 4954000, 0, 0, 1570, 18.68, 0, 0.07101, 0.3169, 0, 1.822, 3.714, 5.536, 10.43, 16.77, 27.2, 0, 34.19, 9.379, 43.57, 201.4, 42.27, 207, 0, 0, 23.07, 1.467, 511, 0.2167, good.
0.01022, 0.0924, 0.1026, 0.4658, 0.4102, 0.876, 0.02498, 0.2442, 0.2598, 0.4947, 0.4644, 0.9573, 0, 257200, 568200, 2511000, 892500, 0, 34.13, 2526, 80.17, 0, 0.1122, 0.5447, 0.08333, 3.036, 7.446, 10.48, 7.7, 45.58, 53.28, 0.1667, 17.49, 4.938, 22.43, 92.18, 28.07, 97.3, 0, 0, 34.98, 0.1333, 825.1, 1.083, good.
0.005437, 0.04123, 0.04667, 0.3315, 0.5613, 0.8928, 0.013, 0.08383, 0.09683, 0.3683, 0.6171, 0.9854, 0, 136100, 419900, 523400, 1145000, 0, 0, 955.7, 16.97, 0, 0.06192, 0.3418, 0, 1.928, 3.108, 5.036, 11.3, 17.9, 29.2, 0, 285.6, 3.186, 288.8, 2488, 16.32, 2491, 0.1667, 0, 20.4, 0.1333, 378.3, 0.7167, good.
0.004042, 0.03463, 0.03867, 0.5023, 0.4446, 0.9469, 0.01417, 0.08582, 0.09998, 0.5226, 0.4685, 0.9889, 0, 169600, 449900, 651200, 1110000, 0, 0, 750.9, 17.6, 0, 0.081, 0.4682, 0, 2.679, 4.189, 6.868, 16.47, 25.23, 41.7, 0.08333, 17.05, 3.893, 20.94, 94.92, 22.48, 104.6, 0, 0, 9.217, 0.1333, 318.8, 0.1833, good.
0.008625, 0.06519, 0.07381, 0.7517, 0.1544, 0.9061, 0.02083, 0.136, 0.1431, 0.8079, 0.1773, 0.9852, 0, 235400, 1002000, 1278000, 2550000, 0, 0, 853.3, 31.55, 0, 0.1341, 0.7529, 0.1667, 4.669, 6.326, 11, 28.22, 37.65, 65.87, 0.1667, 16.51, 3.219, 19.73, 90.82, 14.6, 95.82, 0, 0, 11.82, 0.1333, 383.4, 0.2667, good.
0.09611, 0.2427, 0.3388, 0.6104, 0.0153, 0.6257, 0.1695, 0.3024, 0.3756, 0.6731, 0.02102, 0.6858, 0, 935600, 1279000, 3389000, 3095000, 0, 28420, 168400, 356.2, 0, 0.1768, 0.6992, 0.1667, 7.778, 4.571, 12.35, 38.42, 15.57, 53.98, 0.1667, 30.1, 8.264, 38.37, 188.7, 35.28, 198.9, 0, 0, 315.4, 0.1333, 1830, 4.4, bad.
0.004104, 0.0187, 0.02281, 0.002083, 0.9636, 0.9656, 0.008167, 0.042, 0.05017, 0.002333, 0.9935, 0.9956, 0, 5393, 10890, 54750, 24710, 0, 0, 750.9, 4.917, 0, 0.001196, 0.01135, 0, 0.01667, 0.08194, 0.09861, 0.1, 0.9333, 0.9333, 0, 31.74, 5.099, 36.84, 185, 37.28, 187.1, 0, 0, 9.217, 0.1333, 357.2, 0.1833, good.
0.1593, 0.5507, 0.7099, 0.1176, 0.07632, 0.1939, 0.1893, 0.6179, 0.8073, 0.1473, 0.107, 0.2543, 0.875, 485400, 480500, 2897000, 2456000, 0, 33210, 222700, 438.9, 0, 0.08796, 0.3365, 0, 3.049, 3.579, 6.628, 14.02, 13.67, 27.68, 0, 21.29, 5.967, 27.26, 100.3, 35, 104.6, 0, 0, 660.9, 0.1333, 2525, 10.8, bad.
0.05475, 0.3214, 0.3762, 0.5375, 0.003833, 0.5413, 0.1008, 0.4795, 0.5017, 0.8326, 0.006667, 0.8381, 0, 2396000, 624900, 8450000, 1412000, 0, 22390, 10580, 465.1, 0, 0.2233, 0.7888, 0.1667, 9.865, 5.158, 15.02, 34.95, 20.65, 55.6, 0.1667, 19.63, 4.796, 24.42, 108.7, 29.15, 111.6, 0, 0, 17.48, 0.1333, 1478, 0.5333, bad.
0.002271, 0.01733, 0.0196, 0.09381, 0.8788, 0.9726, 0.004833, 0.036, 0.04083, 0.0976, 0.8976, 0.9932, 0, 34730, 164300, 216800, 308300, 0, 0, 750.9, 6.15, 0, 0.02468, 0.1424, 0, 0.4972, 1.501, 1.999, 3.05, 8.85, 11.9, 0, 16.66, 2.163, 18.82, 97.55, 8.933, 101.6, 0, 0, 9.217, 0.1333, 260.4, 0.1833, good.
0.009308, 0.03594, 0.04525, 0.3643, 0.5786, 0.9428, 0.02965, 0.05583, 0.08548, 0.3797, 0.6031, 0.9828, 0, 133900, 415800, 627100, 1273000, 0, 0, 20870, 16.77, 0, 0.06608, 0.3635, 0, 1.931, 3.482, 5.413, 11.5, 20.07, 31.57, 0, 15.99, 4.06, 20.05, 95.1, 22.28, 98.15, 0, 0, 23.65, 0.1333, 371.4, 0.4833, good.
0.002333, 0.01261, 0.01494, 0.001979, 0.9778, 0.9797, 0.004667, 0.028, 0.03133, 0.002167, 0.991, 0.9932, 0, 3550, 8346, 23520, 21570, 0, 0, 750.9, 3.667, 0, 0.001097, 0.008667, 0, 0.009722, 0.07639, 0.08611, 0.06667, 0.7667, 0.7667, 0, 14.37, 2.081, 16.45, 90.13, 8.317, 96.23, 0, 0, 9.217, 0.1333, 228.4, 0.1833, good.
0.003896, 0.04859, 0.05249, 0, 0.9273, 0.9273, 0.0075, 0.08813, 0.09297, 0, 0.9918, 0.9918, 0, 3004, 9967, 137000, 25280, 0, 0, 750.9, 7.333, 0, 0.001236, 0.01417, 0, 0, 0.1, 0.1, 0, 1.15, 1.15, 0, 40.12, 19.43, 59.55, 175.8, 173.3, 349.1, 0, 0, 9.833, 0.1333, 1101, 0.2167, good.
0.003688, 0.03142, 0.03511, 0.3423, 0.6122, 0.9545, 0.006833, 0.04585, 0.05268, 0.3578, 0.6212, 0.979, 0, 123400, 378500, 532000, 1031000, 0, 0, 750.9, 16.22, 0, 0.06123, 0.3384, 0, 1.756, 3.358, 5.114, 10.27, 20.18, 30.45, 0, 10.61, 4.243, 14.86, 34.95, 26.98, 61.93, 0, 0, 9.283, 0.1333, 327.2, 0.1833, good.
0.005042, 0.04281, 0.04786, 0.3569, 0.5741, 0.931, 0.0105, 0.062, 0.0725, 0.3767, 0.6011, 0.9779, 0, 147400, 397500, 544700, 1161000, 0, 0, 750.9, 15.13, 0, 0.06463, 0.3515, 0, 1.919, 3.394, 5.314, 11.55, 19.55, 31.1, 0, 39.48, 5.704, 45.19, 262.6, 34.87, 264.3, 0, 0, 9.233, 0.1333, 494, 0.1833, good.
0.0059, 0.0381, 0.044, 0.3206, 0.6245, 0.9451, 0.00985, 0.06317, 0.07235, 0.3342, 0.6546, 0.986, 0, 103300, 385900, 474900, 998300, 0, 0, 750.9, 14.73, 0, 0.05798, 0.3155, 0, 1.606, 3.11, 4.715, 9.333, 17.62, 26.95, 0, 13.72, 7.015, 20.74, 43.03, 35.63, 74.82, 0, 0, 9.45, 0.1333, 473.6, 0.2, good.
0.004394, 0.01908, 0.02347, 0.0005833, 0.9653, 0.9659, 0.01632, 0.06682, 0.08313, 0.0008333, 0.9933, 0.9942, 0, 3345, 8533, 71850, 23140, 0, 0, 750.9, 5.767, 0, 0.001125, 0.01167, 0, 0.006944, 0.09028, 0.09722, 0.06667, 0.9833, 0.9833, 0, 28.49, 6.204, 34.7, 155.8, 45.1, 158, 0, 0, 9.383, 0.1333, 427.7, 0.1833, good.
0.004521, 0.02922, 0.03374, 0.3084, 0.6491, 0.9575, 0.0155, 0.08935, 0.1049, 0.3212, 0.6736, 0.9948, 0, 95370, 373000, 475000, 1047000, 0, 0, 750.9, 13.3, 0, 0.05625, 0.3075, 0, 1.526, 3.057, 4.583, 9.383, 18.23, 26.97, 0, 11.72, 3.682, 15.41, 40.8, 15.3, 56.1, 0, 0, 9.233, 0.1333, 334.5, 0.1833, good.
0.01529, 0.05776, 0.07306, 0.7602, 0.1493, 0.9095, 0.0895, 0.226, 0.3155, 0.8109, 0.1832, 0.9941, 0, 2526000, 334300, 2785000, 758900, 0, 0, 750.9, 11.73, 0, 0.1198, 0.4488, 0, 4.892, 2.965, 7.857, 20.25, 17.98, 28.67, 0, 19.77, 2.967, 22.73, 117.7, 12.05, 122.2, 0, 0, 9.217, 0.1333, 872.6, 0.1833, good.
0.1348, 0.604, 0.7388, 0.2135, 0.009204, 0.2227, 0.1548, 0.632, 0.7639, 0.2625, 0.012, 0.2745, 0.875, 744300, 911600, 3169000, 2442000, 0, 19100, 106400, 645.2, 0, 0.1493, 0.6325, 0.1667, 5.753, 4.524, 10.28, 30.27, 16.77, 47.03, 0.1667, 17.26, 3.733, 20.99, 98.07, 25.75, 100.2, 0, 0, 668.9, 0.1333, 2480, 6.667, bad.
0.1171, 0.423, 0.5401, 0.1695, 0.2113, 0.3808, 0.1965, 0.5148, 0.6186, 0.2005, 0.2608, 0.4612, 0, 360900, 446800, 2971000, 6744000, 0, 4369, 203800, 340.6, 0, 0.07021, 0.2803, 0, 1.953, 3.125, 5.078, 9.333, 12.88, 22.22, 0, 17.84, 4.551, 22.4, 100.7, 23.48, 105.5, 0, 0, 511.9, 0.1333, 2267, 9.633, bad.
0.1222, 0.4703, 0.5926, 0.3619, 0.00891, 0.3708, 0.1458, 0.5192, 0.6294, 0.4269, 0.0115, 0.4354, 0, 858500, 1207000, 3470000, 4162000, 0, 23500, 101400, 537.8, 0, 0.1815, 0.6715, 0.1667, 6.801, 5.524, 12.32, 32.45, 17.37, 48.27, 0.1667, 18.15, 3.936, 22.09, 114.2, 28.45, 117.7, 0, 0, 556.3, 0.1333, 2311, 4.633, bad.
